user_id,fullname,email,phone,whatsapp_name,created,source,company,image,embedding,first_name,last_name,display_name,nickname,initials,dob,language,timezone,mobile,alt_phone,email_secondary,preferred_channel,email_verified_at,phone_verified_at,do_not_contact,is_blacklisted,bounced,bounce_reason,title,department,seniority,company_website,addresses,primary_address_id,primary_country,primary_city,primary_postal_code,primary_latitude,primary_longitude,primary_geohash,status,stage,score,updated,last_seen_at,last_contacted_at,last_inbound_at,campaign,utm_source,utm_medium,utm_campaign,utm_term,utm_content,referrer_url,consent_email,consent_whatsapp,consent_updated_at,website,linkedin,twitter,instagram,facebook,github,telegram,external_customer_id,currency,lifetime_value,total_orders,last_order_at,loyalty_tier,loyalty_points,brief_facts,brief_text,brief_version,brief_updated_at,interactions_count,last_interaction_at,id_country,id_type,id_last4,id_hash,id_encrypted,id_verified_at,dedupe_hash,is_deleted,notes_count,external_ids,preferences,traits,tags,created_by_id,linked_user_id,merged_into_id,owner_id,tenant_id,ctype_id
300abaf8-3afc-420e-a6fd-c7fc04655697,Lucía Costa,lucía.costa.139@demo.example.com,+59895750382,,2026-03-10 21:13:32.383814+00:00,populate_demo,PedidosYa,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.383876+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
03c537fb-2953-4e6a-8123-fc2707d19eb7,Camila Pérez,camila.pérez.143@demo.example.com,+59897816143,,2026-03-10 21:13:32.388222+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.388265+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
05ead72d-3b13-4a2d-aaea-b776284255e2,Carlos González,carlos.gonzález.142@demo.example.com,+59895419009,,2026-03-10 21:13:32.418122+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.418180+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
926022bf-5b68-4add-bb4e-7fd6b20e21f4,Carmen Suárez,carmen.suárez.169@demo.example.com,+59896525723,,2026-03-10 21:13:32.775553+00:00,populate_demo,Movistar Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.775623+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
6f3a715d-6932-4f85-a384-b7e3c40800ae,José González,josé.gonzález.174@demo.example.com,+59894365919,,2026-03-10 21:13:32.792763+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.792823+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
209011eb-e3a2-475a-a98d-17073f057f86,Pedro Silva,pedro.silva.175@demo.example.com,+59892875519,,2026-03-10 21:13:32.841156+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.841212+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
eb5cb0b6-1953-4180-bc69-308366c017ed,Carlos Costa,carlos.costa.180@demo.example.com,+59898134089,,2026-03-10 21:13:32.843221+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.843264+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
e7173184-066b-4021-bf59-e692f82202e8,Juan González,juan.gonzález.179@demo.example.com,+59894450458,,2026-03-10 21:13:32.872859+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.872919+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
056867ce-5ea0-4e5e-be4f-59198aef40ae,Laura García,laura.garcía.215@demo.example.com,+59897331161,,2026-03-10 21:13:33.269688+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.269744+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
2315dcc4-17c0-4278-b314-27ed3cadf72f,Isabel Méndez,isabel.méndez.212@demo.example.com,+59893243970,,2026-03-10 21:13:33.284465+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.284527+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
119ca833-66de-4b92-93ab-9da17c172cee,Lucía Álvarez,lucía.álvarez.216@demo.example.com,+59896984197,,2026-03-10 21:13:33.318486+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.318555+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
8ee24d45-5bbf-44d8-9639-e799bd7fc16e,José Ramos,josé.ramos.223@demo.example.com,+59897931008,,2026-03-10 21:13:33.378851+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.378903+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
32fe1014-bbbb-42b1-8211-80deff8ea0bf,Ana López,ana.lópez.226@demo.example.com,+59897467949,,2026-03-10 21:13:33.418293+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.418355+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
7016a17a-d5ad-4b17-980f-cb7012f89257,Lucía Suárez,lucía.suárez.224@demo.example.com,+59894792291,,2026-03-10 21:13:33.434491+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.434543+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
e54341fd-9776-49fb-be1b-d554e06b3be1,Isabel López,isabel.lópez.227@demo.example.com,+59899253326,,2026-03-10 21:13:33.436733+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.436775+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
fedf897c-16ed-4123-8b9d-9009d6d918b7,Carlos García,carlos.garcía.235@demo.example.com,+59895166263,,2026-03-10 21:13:33.518756+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.518806+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
19713df7-4970-495b-8a80-7a88f1c0c1ed,Andrés Ramos,andrés.ramos.233@demo.example.com,+59895541555,,2026-03-10 21:13:33.548673+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.548733+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
f4d88a52-9de6-4f71-bdf2-0fe36db81438,Ana Moreno,ana.moreno.162@demo.example.com,+59896752173,,2026-03-10 21:13:32.640841+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.640900+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
279f7c94-9e3a-4274-8ed2-25460eaf1efc,José Costa,josé.costa.163@demo.example.com,+59891129996,,2026-03-10 21:13:32.644997+00:00,populate_demo,Startup Labs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.645047+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
8b9cf2d5-9fdf-497c-bdc2-f47fb58d1cb0,Martín Álvarez,martín.álvarez.161@demo.example.com,+59892078704,,2026-03-10 21:13:32.643258+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.643308+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
c64d5a53-0b9b-41a4-95c2-a28024819f20,Ana González,ana.gonzález.165@demo.example.com,+59893912813,,2026-03-10 21:13:32.649099+00:00,populate_demo,Tryolabs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.649146+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
cebe8b43-c412-4384-ac01-f7260d2b89d5,José García,josé.garcía.170@demo.example.com,+59898030529,,2026-03-10 21:13:32.733250+00:00,populate_demo,Abstracta,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.733307+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
160c0da8-6e34-46bd-a4d1-6416e217a335,Lucía Álvarez,lucía.álvarez.171@demo.example.com,+59891996869,,2026-03-10 21:13:32.734327+00:00,populate_demo,Carrefour,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.734372+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
f76d546e-df52-4ed0-bc78-1858ffcd9589,Laura Ramos,laura.ramos.185@demo.example.com,+59897630035,,2026-03-10 21:13:32.929086+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.929145+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
b1f6cf20-50ac-4c62-b63f-a5cf6731fef8,Laura Silva,laura.silva.186@demo.example.com,+59897874956,,2026-03-10 21:13:32.942686+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.942748+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
86f87123-b158-4e7a-9211-9419689658fd,Carlos Álvarez,carlos.álvarez.192@demo.example.com,+59897764242,,2026-03-10 21:13:32.978442+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.978524+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
45ebb553-426d-48e5-9397-122e6e05a682,María Fernández,maría.fernández.191@demo.example.com,+59893463656,,2026-03-10 21:13:32.996658+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.996717+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
29815068-c148-4747-90c0-e22c55fa3f2a,Isabel Moreno,isabel.moreno.193@demo.example.com,+59898873079,,2026-03-10 21:13:33.027098+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.027151+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
7b505887-f04a-4fdd-a67f-cf8df496fe24,Sofía Silva,sofía.silva.195@demo.example.com,+59897228795,,2026-03-10 21:13:33.027933+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.027966+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
c7616ae0-0763-41c9-888d-d11c168e8ac1,Martín Pérez,martín.pérez.194@demo.example.com,+59898812140,,2026-03-10 21:13:33.028905+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.028994+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
2cb1dec8-42b3-4b96-b59f-23d0e7c1ed69,Ana García,ana.garcía.206@demo.example.com,+59895703095,,2026-03-10 21:13:33.164527+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.164610+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
9bdeda90-554e-481f-9783-3ba2de924026,José Fernández,josé.fernández.205@demo.example.com,+59891398038,,2026-03-10 21:13:33.161989+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.162043+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
38307269-8d86-4919-8361-2c60be01a4cd,Elena Pérez,elena.pérez.202@demo.example.com,+59898945224,,2026-03-10 21:13:33.163392+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.163445+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
695929c1-5467-47d6-8037-fd3228f45efa,Francisco Moreno,francisco.moreno.207@demo.example.com,+59898919254,,2026-03-10 21:13:33.193386+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.193441+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
430a19fa-e523-47e5-9029-ada46a4949b6,Valentina Moreno,valentina.moreno.218@demo.example.com,+59896601243,,2026-03-10 21:13:33.362540+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.362606+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
6edfa283-42d1-4ee3-8c3e-45e51f8a063d,Valentina López,valentina.lópez.228@demo.example.com,+59899022268,,2026-03-10 21:13:33.461067+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.461126+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
c534e5a9-ccee-4c00-8c1e-fe11ce079fb7,Elena Silva,elena.silva.231@demo.example.com,+59899363353,,2026-03-10 21:13:33.481878+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.481941+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
dd717505-966f-4c44-ab5e-fc2e2bc7518d,Pedro Rodríguez,pedro.rodríguez.232@demo.example.com,+59899219347,,2026-03-10 21:13:33.516817+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.516871+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
40ab9bf2-5065-43ac-b03c-179d63c9363e,Valentina Martínez,valentina.martínez.234@demo.example.com,+59895244926,,2026-03-10 21:13:33.517936+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.517990+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
281835d6-408e-4587-ac72-224b4c6a5503,Pedro García,pedro.garcía.164@demo.example.com,+59898738461,,2026-03-10 21:13:32.658488+00:00,populate_demo,PedidosYa,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.658539+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
ac238446-8a46-4125-b9a4-1c9dbc58035b,Valentina Ramos,valentina.ramos.166@demo.example.com,+59896597666,,2026-03-10 21:13:32.700960+00:00,populate_demo,Tryolabs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.701015+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
20066b07-dba0-4a24-a439-17f42c37254c,Martín Álvarez,martín.álvarez.167@demo.example.com,+59891990577,,2026-03-10 21:13:32.714731+00:00,populate_demo,Multiahorro,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.714786+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
d1fd8e44-f91f-4fb1-ab8c-b9d6f26dccdc,Laura Martínez,laura.martínez.177@demo.example.com,+59892768831,,2026-03-10 21:13:32.820204+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.820244+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
a5179a86-ef86-4469-9d51-64b60c91cf89,Pedro Rodríguez,pedro.rodríguez.176@demo.example.com,+59895995942,,2026-03-10 21:13:32.819537+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.819590+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
908cb162-0f8c-40af-bfc6-609707de8cb9,Valentina Álvarez,valentina.álvarez.181@demo.example.com,+59896904057,,2026-03-10 21:13:32.873397+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.873433+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
623e3436-e468-4820-ae79-b43266930063,Lucía Pérez,lucía.pérez.183@demo.example.com,+59893184926,,2026-03-10 21:13:32.907999+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.908054+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
e2d5fc19-5625-4507-8a4c-d5d807199db1,Ricardo Rodríguez,ricardo.rodríguez.184@demo.example.com,+59895924285,,2026-03-10 21:13:32.908707+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.908744+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
b4c614e0-3c3d-4448-9dcc-11b4ce6da91b,Valentina González,valentina.gonzález.187@demo.example.com,+59892602904,,2026-03-10 21:13:32.953884+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.953936+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
5d30fd08-b2f8-4f87-b191-85dfc7f71b0f,Isabel González,isabel.gonzález.237@demo.example.com,+59898175101,,2026-03-10 21:13:33.562822+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.562874+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
354acfe6-5382-4e96-bea2-26a0077f9152,Martín González,martín.gonzález.239@demo.example.com,+59895316545,,2026-03-10 21:13:33.582365+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.582424+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
b5d8731f-86bb-43be-8dde-0a0c50bb3d09,Martín Costa,martín.costa.241@demo.example.com,+59891559832,,2026-03-10 21:13:33.596858+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.596915+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
18688149-c768-4462-8f1a-f1b5e39faa6f,Pedro Suárez,pedro.suárez.244@demo.example.com,+59894804273,,2026-03-10 21:13:33.621611+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.621666+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
87de099e-49c1-4210-b218-b6425415c9aa,Martín Silva,martín.silva.245@demo.example.com,+59898536693,,2026-03-10 21:13:33.644397+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.644455+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
617d185f-fb90-400a-87ea-169a78f87b71,Storefront visitor,,,,2026-03-12 22:17:49.506388+00:00,shopify_webchat,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-12 22:17:49.508087+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,"{""shopify_webchat_anonymous"": ""anon_jla729xzo3_1773353869218""}",{},{},[],,,,,1,
544eeef0-9687-4094-830d-ed15fbaa5063,Storefront visitor,,,,2026-03-12 22:24:07.259092+00:00,shopify_webchat,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-12 22:24:07.259740+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,"{""shopify_webchat_anonymous"": ""anon_lelcswfcnwn_1773354246750""}",{},{},[],,,,,1,
6fcfe53c-1de8-48f1-b812-4035b1fd6016,Storefront visitor,,,,2026-03-12 23:02:14.062414+00:00,shopify_webchat,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-12 23:02:14.063269+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,"{""shopify_webchat_anonymous"": ""anon_jx9ucapf72r_1773356533724""}",{},{},[],,,,,1,
51a4ed45-47c2-4157-bbf6-e55c192e4546,Storefront visitor,,,,2026-03-12 23:27:07.346641+00:00,shopify_webchat,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-12 23:27:07.347202+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,"{""shopify_webchat_anonymous"": ""anon_w8no34l00wi_1773358027048""}",{},{},[],,,,,1,
6b168b2e-ed27-4e04-9751-1245a517796f,Jose Perez (Ventas),member@demo.moio.ai,,,2026-03-10 21:04:07.463013+00:00,user_management,Demo,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:04:07.463105+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],,4,,,1,b04bc564-2062-4219-be31-027796545c35
